"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"3002021";"Objeto: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS, COM FORNECIMENTO DE TODOS OS INSUMOS, DESTINADOS À MANUTENÇÃO E REPARO EM VÁLVULAS, NOS NAVIOS E EMBARCAÇÕES APOIADAS PELA BASE NAVAL DO RIO DE JANEIRO.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"791800";"BASE NAVAL DO RIO DE JANEIRO";"01/03/2021";"22/03/2022";"02/03/2021";"02/02/2022";"13094126000114";"SETMAR ENGENHARIA SERVICO E COMERCIO LTDA";"989000,0000";"989000,0000";"-3";"";"";"";""
"52021";"Objeto: SERVIÇO DE TELEFONIA COM FORNECIMENTO DO CHIP.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"30/11/2021";"10/03/2022";"03/12/2021";"03/12/2022";"024214210";"TIM S.A.";"9188,4000";"9188,4000";"000052021";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"6";"Dispensa de Licitação"
"1052022";"Objeto: CREDENCIAMENTO DE OCS E PSA PARA A PRESTAÇÃO DE SERVIÇOS MÉDICOS, HOSPITALARES, LABORATORIAIS, REABILITAÇÃO DE NATUREZA CONTÍNUA E DE FORMA COMPLEMENTAR AOS BENEFICIÁRIOS DO SAMMED, FUSEX, PASS E EX-COMBATENTES.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/03/2022";"09/03/2022";"01/03/2022";"28/02/2023";"03925419000142";"HOSPITAL AMECOR LTDA.";"900000,0000";"900000,0000";"000012022";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"201813004";"Objeto: PRORROGAR A VIGÊNCIA POR MAIS 12 MESES DO CONTRATO DE SERVIÇOS DE SOLUÇÃO INTEGRADA DE OUTSOURCING DE IMPRESSAO PARA ORGANIZAÇÕES MILITARES DA MARINHA";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"779000";"DIR. DE PATR. HIST. E DOCUMENTACAO DA MARINHA";"31/01/2022";"07/03/2022";"07/02/2022";"07/02/2023";"07385089000109";"GP EMISSAO INSTANTANEA E GESTAO DE DOCUMENTOS LTDA";"1193,0400";"1193,0400";"-3";"";"";"";""
"102022";"OBJETO: Prestação de serviços de auditoria independente para exame e emissão de parecer sobre sobre a adequação das Demonstrações FinanceirasPadronizadas (DFP), para os exercícios financeiros de 2022 e 2023, além de eventuais exercícios subsequentes da Companhia Brasileira de Trens Urbanos (CBTU), compreendendo a Administração Central, as Superintendências de Trens Urbanos de Recife, Belo Horizonte, Natal, João Pessoa e Maceió, conforme especificação constante no termo de Referência - Anexo I";"Fundamento Legal: Lei n  13.303, de 30/06/16,  Dec.8.945, de 27/12/16, LC 123, de 14/12/06, Dec.8.538, de 6/10/15,IN SEGES/MPDG n  05 2017...";"Sem Informação";"Pendente";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"08/03/2022";"24/03/2022";"08/03/2022";"08/03/2024";"13098174000180";"RUSSELL BEDFORD GM AUDITORES INDEPENDENTES S/S";"282800,0000";"282800,0000";"-2";"";"";"";""
"1102021";"Objeto: PRESTAÇÃO DE SERVIÇO MÉDICO HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"25/10/2021";"17/03/2022";"25/10/2021";"09/10/2022";"29567056000104";"CID - CLINICA DE IMAGEM E DIAGNOSTICOS LTDA";"100000,0000";"100000,0000";"000052019";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"7";"Inexigibilidade de Licitação"
"402016";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA À UNIDADE DA EBC EM BRASÍLIA/DF. CD ID: 1.767.683-5.";"";"Sem Informação";"Não se aplica";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"29/12/2016";"03/03/2022";"30/12/2016";"31/12/2021";"07522669000192";"NEOENERGIA DISTRIBUICAO BRASILIA S.A.";"6086793,3400";"5928460,0100";"-3";"";"";"";""
"42022";"Objeto: AQUISIÇÃO DE DIETAS ENTERAIS ESPECIALIZADAS E SUPLEMENTOS/MÓDULOS NUTRICIONAIS E DESCARTÁVEIS (FRASCOS)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"03/03/2022";"04/03/2022";"03/03/2022";"02/03/2023";"07925203000138";"ATIVA PRODUTOS MEDICOS HOSPITALARES LTDA";"32697,0000";"34946,2500";"000342021";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE TRÊS ELEVADORES, SENDO DOIS DA MARCA OTIS E UM DA MARCA ATLAS, COM EMPREGO DE MATERIAIS E PEÇAS DE REPOSIÇÃO, INSTALADOS NO PRÉDIO DA DIRETORIA DE PORTOS E COSTAS.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"752000";"DIRETORIA DE PORTOS E COSTAS";"24/03/2022";"30/03/2022";"24/03/2022";"23/03/2023";"05531749000189";"ELEVADORES IVIMAIA LTDA";"19800,0000";"19800,0000";"000012022";"752000";"DIRETORIA DE PORTOS E COSTAS";"5";"Pregão"
"352022";"Objeto: AQUISIÇÃO DE REAGENTES  PARA HEMOCULTURA (GRUPO 1) DO LABORATÓRIO DE ANÁLISES CLÍNICAS DO HOSPITAL DE CLÍNICAS DA UNIVERSIDADE FEDERAL DE UBERLÂNDIA - FILIAL EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES (HC-UFU/EBSERH), CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"25/03/2022";"28/03/2022";"25/03/2022";"24/03/2024";"04086552000115";"BIOPLASMA PRODUTOS PARA LABORATORIOS E CORRELATOS LTDA";"588700,0000";"588700,0000";"000342022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"5";"Pregão"
"15302022";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS, ESPECIALIZADAS, VISANDO À CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE ARQUITETURA, ENGENHARIA CIVIL E AGRONOMIA, EM CARÁTER TEMPORÁRIO E SEM EXCLUSIVIDADE, QUANDO HOUVER INTERESSE PREVIAMENTE MANIFESTADO PELA CONTRATANTE";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"10/03/2022";"16/03/2022";"10/03/2022";"09/03/2027";"34839892000130";"GUEDES & ASSIS ENGENHARIA CIVIL LTDA";"0,0100";"0,0100";"-3";"";"";"";""
"652022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO TÉCNICO ESPECIALIZADO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153258";"DIRETORIA DE TECNOLOGIA DA INFORMACAO";"17/03/2022";"21/03/2022";"01/04/2022";"01/04/2023";"07094346000145";"G4F SOLUCOES CORPORATIVAS LTDA";"130487,7600";"130487,7600";"000042021";"153258";"DIRETORIA DE TECNOLOGIA DA INFORMACAO";"-99";"Pregão - Registro de Preço"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"14/01/2022";"22/03/2022";"07/02/2022";"07/06/2022";"27819676000168";"NANO BITS SERVICOS ESPECIALIZADOS LTDA";"99626,9900";"99626,9900";"000042021";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 01/2022, QUE CELEBRAM ENTRE SI A FUNDAÇÃO DEMÓCRITO ROCHA E A UNIVERSIDADE FEDERAL DO CEARÁ, COM A INTERVENIÊNCIA DA FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO DE PESQUISAS, PARA PROMOÇÃO DE UM CURSO INTITULADO: TRANSFORMAÇÃO DIGITAL PARA MICRO E PEQUENAS EMPRESAS/MEIS, QUE VISA PROMOVER O DEBATE, A QUALIFICAÇÃO E O APERFEIÇOAMENTO DE PROFISSIONAIS E O APERFEIÇOAMENTO DE PROFISSIONAIS, EMPREENDEDORES E PEQUENAS EMPRESAS QUE QUEREM DESENVOLVER NOVOS NEGÓCIOS";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"08/03/2022";"10/03/2022";"08/03/2022";"08/09/2022";"08918421000108";"FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A";"30000,0000";"30000,0000";"000062022";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"6";"Dispensa de Licitação"
"132022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200380";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AC";"25/02/2022";"04/03/2022";"23/03/2022";"22/03/2023";"-11";"Sigiloso";"43476,0000";"43476,0000";"000182021";"200380";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AC";"-99";"Pregão - Registro de Preço"
"182022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO MULTIMÍDIA - SCM (VIA CABO), PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE VOZ E DADOS NA SUBÁREA DE BANANEIRAS/PB  PARA REALIZAÇÃO DO CENSO DEMOGRÁFICO DO IBGE UNIDADE PARAÍBA.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"25/02/2022";"08/03/2022";"25/02/2022";"25/12/2022";"05913968000122";"LEMOS & MORAIS LTDA";"800,0000";"800,0000";"000182022";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"6";"Dispensa de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE SISTEMA DE GERAÇÃO DE ENERGIA SOLAR FOTOVOLTAICA, CONECTADA À REDE, DO TIPO ON-GRID, COMPREENDENDO A ELABORAÇÃO DA DOCUMENTAÇÃO TÉCNICA QUE POSSA VIABILIZAR A APROVAÇÃO DA OPERAÇÃO (DA PLANTA FOTOVOLTAICA OU USINA FOTOVOLTAICA) JUNTO À CONCESSIONÁRIA LOCAL DE ENERGIA ELÉTRICA, O FORNECIMENTO DE TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS, MONTAGEM, COMISSIONAMENTO E ATIVAÇÃO DE TODOS OS EQUIPAMENTOS E MATERIAIS, A EFETIVAÇÃO DO ACESSO JUNTO À CONCESSIONÁRIA DE ENERGIA, O TREINAMENTO DA EQUI";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"24/03/2022";"29/03/2022";"25/03/2022";"25/03/2023";"24966971000159";"ZENITH SOLAR FABRICACAO DE PAINEIS LTDA";"340560,0000";"340560,0000";"000322021";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"5";"Pregão"
"292022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE UMA SOLUÇÃO DE NUVEM, SUPORTE TÉCNICO ESPECIALIZADO E TREINAMENTO, A SER VIABILIZADO PELA CONTRATADA, QUE ATUARÁ COMO INTEGRADORA (CLOUD BROKER) DO PROVEDOR DO SERVIÇO REFERENTE À SOLUÇÃO DENOMINADA GOOGLE WORKSPACE FOR EDUCATION PLUS (GWFE)";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"11/03/2022";"15/03/2022";"12/03/2022";"12/03/2023";"03508097000136";"REDE NACIONAL DE ENSINO E PESQUISA - RNP";"438000,0000";"438000,0000";"000022022";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"6";"Dispensa de Licitação"
"22022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE TELEFONIA IP PARA ATENDER AS NECESSIDADES DO CAMPUS IRATI DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARANÁ, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA DA DISPENSA DE LICITAÇÃO Nº 17/2022 DO IFPR (UASG 158009)";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"154674";"INST. FED. DO PARANA/CAMPUS IRATI";"04/03/2022";"08/03/2022";"07/03/2022";"06/03/2023";"40432544000147";"CLARO S.A.";"11040,0700";"11040,0700";"000172022";"158009";"INST. FED. DO PARANA/ REITORIA";"6";"Dispensa de Licitação"
"182022";"Objeto: CONCESSÃO DA ÁREA OCUPADA PELA SEDE DO SICOOB UFVCREDI, COMPOSTA DE PAVIMENTO COM TODA INFRAESTRUTURA, ÁREA DE APROXIMADAMENTE 240 M².";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"22/03/2022";"24/03/2022";"22/03/2022";"21/03/2027";"02794761000198";"COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL D";"255648,0000";"255648,0000";"-3";"";"";"";""
"72021";"Objeto: AQUISIÇÃO DA ASSINATURA ANUAL (06 EDIÇÕES) DA REVISTA SIMPRO HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"03/12/2021";"31/03/2022";"03/12/2021";"02/12/2022";"52704921000139";"SIMPRO PUBLICACOES E TELEPROCESSAMENTO LTDA";"590,0000";"590,0000";"000102021";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"7";"Inexigibilidade de Licitação"
"142021";"Objeto: INSTALAÇÃO DE POÇO ARTESIANO NO DTCEA-UA";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"27/01/2022";"07/03/2022";"27/01/2022";"26/04/2022";"05489166000137";"AJURICABA COMERCIO E SERVICOS LTDA";"170331,2600";"170331,2600";"000102020";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"2";"Tomada de Preços"
"32022";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA (AUTORIDADE CERTIFICADORA - AC), DEVIDAMENTE CADASTRADA, CREDENCIADA E AUTORIZADA, PARA A PRESTAÇÃO DE SERVIÇO DE EMISSÃO E VALIDAÇÃO DE CERTIFICADOS DIGITAIS E SUPORTE TÉCNICO, QUANDO NECESSÁRIO, CONFORME ESPECIFICAÇÕES CONSTANTES NESTE TERMO DE REFERÊNCIA, A FIM DE ATENDER AS NECESSIDADES CORPORATIVAS DA SUPERINTENDÊNCIA DO DESENVOLVIMENTO DO CENTRO-OESTE- SUDECO.";"";"Dispensa de Licitação";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"53207";"Superintendência de Desenvolvimento do Centro";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"15/03/2022";"16/03/2022";"15/03/2022";"15/03/2023";"11717421000154";"LIDERSIS SISTEMAS E TECNOLOGIAS DA INFORMACAO LTDA";"4190,0000";"4190,0000";"000012022";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"6";"Dispensa de Licitação"
"82022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É O FORNECIMENTO DE HORTIFRUTIGRANJEIROS, CEREAIS E SEMENTES, RAÇÕES E SUPLEMENTOS, CARNES, E OUTROS GÊNEROS ALIMENTÍCIOS, VISANDO ATENDER AS NECESSIDADES DOS ANIMAIS PRESENTES NO CENTRO DE TRIAGEM DE ANIMAIS SILVESTRES DO DISTRITO FEDERAL - CETAS/DF.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"10/03/2022";"14/03/2022";"11/03/2022";"11/03/2023";"08459415000130";"JC COMERCIO DE BANANAS LTDA";"6064,5000";"6064,5000";"000372021";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"-99";"Pregão - Registro de Preço"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE SERVIÇO AUXILIARES NA DEPENDÊNCIA DO IFAL/ CAMPUS SÃO MIGUEL DOS CAMPOS COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EMREGIME DE DEDICAÇÃO EXCLUSIVA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"152804";"INST.FED.DE ALAGOAS/CAMPUS SAO MIGUEL CAMPOS";"26/03/2022";"29/03/2022";"26/03/2022";"26/03/2023";"08055277000123";"SURICATE SERVICOS TERCEIRIZADOS LTDA";"166948,8000";"119945,5200";"-3";"";"";"";""
"382022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, SOB O MODELO DE CLOUD BROKER.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"14/03/2022";"30/03/2022";"15/03/2022";"14/03/2025";"03508097000136";"REDE NACIONAL DE ENSINO E PESQUISA - RNP";"51100,0000";"51100,0000";"000012022";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"6";"Dispensa de Licitação"
"92021";"Objeto: PRESTAÇÃO DE ATENDIMENTO DE CARDIOLOGISTA, INFECTOLOGISTA, CIRURGIA DO APARELHO DIGESTIVO E EXAMES DE DIAGNÓSTICO CARDIOLÓGICOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160521";"3ª BATERIA DE ARTILHARIA ANTIAEREA";"01/03/2021";"10/03/2022";"01/03/2021";"28/02/2023";"14063828000101";"CALIL & CALANDRIN SERVICOS MEDICOS LTDA";"40000,0000";"40000,0000";"000092021";"160521";"3ª BATERIA DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"542022";"Objeto: CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTE DE SERVIÇOS DOS CORREIOS MEDIANTE ADESÃO AO TERMO DE CONDIÇÕES COMERCIAIS E ANEXOS, QUANDO CONTRATADOS SERVIÇOS ESPECÍFICOS, QUE PERMITE A COMPRA DE PRODUTOS E UTILIZAÇÃO DOS DIVERSOS SERVIÇOS DOS CORREIOS POR MEIO DOS CANAIS DE ATENDIMENTO DISPONIBILIZADOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"04/02/2022";"08/03/2022";"06/02/2022";"06/02/2027";"34028316000294";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"65460,6000";"65460,6000";"000062022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"7";"Inexigibilidade de Licitação"
"1252022";"Objeto: CREDENCIAMENTO DE OCS PARA PRESTAÇÃO DE SERVIÇOS MÉDICOS, HOSPITALARES  DE NATUREZA CONTÍNUA E DE FORMA COMPLEMENTAR AOS  BENEFECIÁRIOS DO SAMMED/PASSA E FUSEX E EX-COMBATENTES.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/03/2022";"17/03/2022";"01/03/2022";"28/02/2023";"24961633000124";"IHEMCO BANCO DE SANGUE LTDA";"200000,0000";"200000,0000";"000022022";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"62022";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO À GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DO CURSO DE ESPECIALIZAÇÃO EM SEGURANÇA CIBERNÉTICA, CONFORME ESPECIFICAÇÕES, CONDIÇÕES, FORMA E PRAZOS CONSTANTES NO PROJETO BÁSICO E PROJETO DE ABERTURA DO CURSO LATO SENSU, PARTES INTEGRANTES DO PRESENTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"23/03/2022";"25/03/2022";"23/03/2022";"22/03/2024";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"110000,0000";"185900,0000";"000022022";"154358";"UTFPR - CAMPUS CURITIBA";"6";"Dispensa de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE UNIDADE DE PROCESSAMENTO DE ROUPAS DE SERVIÇOS DE SAÚDE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LAVANDERIA HOSPITALAR EXTERNA, PARA O HOSPITAL UNIVERSITÁRIO PROF. ALBERTO ANTUNES/UFAL, ENVOLVENDO O PROCESSAMENTO DE ROUPAS E ENXOVAIS EM GERAL EM TODAS AS SUAS ETAPAS, DESDE A SUA UTILIZAÇÃO ATÉ SEU RETORNO, EM IDEAIS CONDIÇÕES DE REUSO E EM SITUAÇÃO HIGIÊNICO SANITÁRIAS ADEQUADAS.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"21/03/2022";"23/03/2022";"29/03/2022";"28/03/2023";"02515391000374";"HOSP LAVER SERVICOS DE HIGIENIZACAO DE ROUPAS HOSPITALARES E CORRELATOS LTDA";"1264989,6000";"1264989,6000";"000902021";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"5";"Pregão"
"90052022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE SUPORTE E MANUTENÇÃO ON-SITE EM EQUIPAMENTOS DO TIPO SWITCHES, PELO PERÍODO DE 12 (DOZE) MESES.";"";"Pregão";"Não se aplica";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"10/03/2022";"15/03/2022";"25/03/2022";"25/03/2023";"28499773000183";"BY INFORMATION TECHNOLOGY SERVICES EIRELI";"62400,0000";"62400,0000";"000502021";"323031";"ESCRITORIO CENTRAL DA ANP";"5";"Pregão"
"62022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"11/02/2022";"02/03/2022";"02/03/2022";"01/03/2023";"-11";"Sigiloso";"32528,0000";"32528,0000";"000032022";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"6";"Dispensa de Licitação"
"72022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É O FORNECIMENTO DE HORTIFRUTIGRANJEIROS, CEREAIS E SEMENTES, RAÇÕES E SUPLEMENTOS, CARNES, E OUTROS GÊNEROS ALIMENTÍCIOS, VISANDO ATENDER AS NECESSIDADES DOS ANIMAIS PRESENTES NO CENTRO DE TRIAGEM DE ANIMAIS SILVESTRES DO DISTRITO FEDERAL - CETAS/DF.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"09/03/2022";"14/03/2022";"09/03/2022";"09/03/2023";"04119118000194";"JARDA COMERCIAL DE ALIMENTOS EIRELI";"31201,1000";"31201,1000";"000372021";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"-99";"Pregão - Registro de Preço"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE CONSERVAÇÃO E LIMPEZA DE ÁREAS INTERNAS E EXTERNAS DAS INSTALAÇÕES DO DTCEA-SI, DTCEA-EP E DTCEA-FA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"10/01/2022";"04/03/2022";"10/01/2022";"10/01/2023";"01727414000180";"NORTE MANA COMERCIO DE ALIMENTOS LTDA";"326509,0000";"326509,0000";"000662021";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"5";"Pregão"
